joint1,joint2,joint3,joint4,joint5,joint6,joint7,gripper
1.0178014091365157,0.9989113505095084,-1.508474056564447,-2.4283488534358946,1.2212435326101438,2.0254388245467676,-2.240088262325066,-0.019717378082073078
1.0162944236719194,1.00249201326617,-1.5102529644649403,-2.4280250622639405,1.2214410164751337,2.02105502177686,-2.239857127581872,-0.02270379811901857
1.0148765753417759,1.0000350086862149,-1.5104006942002868,-2.4280285621926563,1.2199482701407913,2.023783658035823,-2.242476086972035,-0.01833259848067892
1.0042405165969888,1.0024146327006755,-1.4989943959256533,-2.4261773778121665,1.2235291123054814,2.027867928637992,-2.2429265969714884,-0.025962443318345962
1.0007101401429932,0.9962668684702187,-1.493516197468478,-2.426600304682102,1.221430571037433,2.033994695922804,-2.241314330762823,-0.024033110100530664
1.0005349092750169,0.9949493670882221,-1.4901847454327373,-2.426279483672978,1.2215808500068734,2.0373538101406705,-2.2397547794955877,-0.02551606842203258
0.9876280655580206,0.9838341852279702,-1.473916333025562,-2.425924149719153,1.2198028675885757,2.0557818232182337,-2.2426161465164194,-0.02679182367931976
0.9832634834965489,0.9829920275491804,-1.4667540696151606,-2.424789408562929,1.2213895566665154,2.0607598586167515,-2.242540804700129,-0.027659370307605236
0.9549847354351085,0.9560891022814507,-1.4144604863500356,-2.4214683757075717,1.2195100508701011,2.110851759820752,-2.2377761849939373,-0.028709020127421603
0.9271551557006064,0.933620362871419,-1.380418621996724,-2.420921943908946,1.2137071505349522,2.146071216443376,-2.2402234558748573,-0.024232308061317487
0.9036200970556525,0.9163475301115415,-1.3428159078655855,-2.418362679657423,1.2134008939423322,2.1799111839969703,-2.240141139466316,-0.023219016904813095
0.8644422713834902,0.8899551664470998,-1.2966918437737196,-2.417597489287053,1.2081671102953686,2.2238553586714986,-2.2440552644174643,-0.021283537833398092
0.832269727146699,0.8677778783470185,-1.2475100921043283,-2.414177919977092,1.2071246290119728,2.2666418014645933,-2.2431327529424356,-0.027301103194828924
0.791500987169862,0.8411865417816754,-1.1995480030212762,-2.4119490733134277,1.2025778719338887,2.3100377319710623,-2.2463932126198487,-0.024373817631593853
0.7342092156659159,0.8028592660442688,-1.121297554294542,-2.4072489556432646,1.1980276003539985,2.378528352202901,-2.248278947724672,-0.036229324162695864
0.7042944670406636,0.7792123158176216,-1.0729989028875957,-2.4063524267568566,1.1947779475795755,2.4208960175427854,-2.245418635002669,-0.040352417240594685
0.690985455147173,0.7710458820108872,-1.0831291333617568,-2.410406481903274,1.1878408579355335,2.419551479739203,-2.2550628740872805,-0.007139966159247391
0.6712475882294952,0.7491496020688935,-1.0351071712913846,-2.4026629460708486,1.1859532505198533,2.4534363436370192,-2.2388934173526183,0.01827856128707228
0.6811708950265979,0.7561477065274084,-1.0502445441472061,-2.404892991221269,1.1869209631370836,2.440969133363477,-2.241453011608739,0.03896891312799022
0.6190503757564635,0.7152905183091942,-0.9762556470850681,-2.400695586637192,1.1776589159318127,2.5098939499950266,-2.2412699691121114,0.7233007993094582
0.6259355526685377,0.7107140462409594,-0.9664921018050352,-2.395919634283299,1.1729975366932448,2.510058314830977,-2.213895505526954,0.9735572238838646
0.6385314047358684,0.7161724584330276,-0.9769999273215532,-2.397769976249185,1.1759475165899322,2.503057206122852,-2.2136703721770923,0.96137216532067
0.6396737154684168,0.7180744989447786,-0.9796623459025913,-2.397113908966431,1.1762256464419485,2.49900998775931,-2.2146612508761603,0.989705092695997
0.6373171818906251,0.7193105770271931,-0.9838393007857152,-2.39538664637959,1.1751809972490852,2.4950568419756127,-2.217358552779279,0.997086159577452
0.6374832825558117,0.7199078753863147,-0.9856069871280304,-2.395373645403692,1.1750086677534908,2.494471885692746,-2.217604934305533,0.9965519351267444
0.6476011160102918,0.7244431989398399,-0.997116149685962,-2.3964366771023387,1.1759226760372312,2.4865737287533762,-2.2173913982427855,0.9961072387198595
0.6426342229420983,0.7270739023982856,-1.000594666475824,-2.3948915410789997,1.1754803563101264,2.483032898070311,-2.222021959797925,0.9940153760795407
0.6533034453444416,0.7297349367639339,-1.005927067799339,-2.3968991106117943,1.1774021942624047,2.478540372595609,-2.21983558732713,0.9953915566504783
0.670296917629731,0.7412795568391254,-1.0289712648410012,-2.397860062503689,1.1791786664378614,2.4590272989879787,-2.2206468297257853,0.993504779595403
0.689257179922176,0.7520581377468126,-1.053734843573155,-2.399519601904121,1.1801465040914307,2.4382180701901417,-2.2177797857112616,0.9953441457798529
0.702949283829631,0.7636701459692823,-1.0739703677255263,-2.400174062519846,1.1828642473759374,2.4201517982812666,-2.220710006555592,0.995382260401336
0.7536202150486649,0.7959209288672306,-1.1299956853578987,-2.4036163509700543,1.190093757790047,2.368001349916134,-2.21393637988154,0.996276946912534
0.8210150422561839,0.845222861582754,-1.2284393708859955,-2.409663194312607,1.1937253965804198,2.2829017041098107,-2.2154668973810336,0.9985679042219826
0.847401610696153,0.8623776801389386,-1.2591421307243085,-2.4114384050543807,1.1972821729273726,2.2542695424240975,-2.2143619111087465,0.9990589527600072
0.9058783319209339,0.9101886344936161,-1.3436621172555203,-2.4168444748473505,1.2018180346821046,2.173451679956505,-2.2154445949058132,0.9990805923621773
0.941987154445026,0.9427745829308254,-1.4043080517371465,-2.4186695704291776,1.2028772751254022,2.1164729117895944,-2.21437431939496,0.9973277329405789
0.9506615059759632,0.9453420796633563,-1.405864710443726,-2.4201982750253963,1.2055193199392022,2.1139331363675247,-2.2123421989527805,0.997081718036195
0.993895683083456,0.981620188492552,-1.468344018944335,-2.4238303065092883,1.2111489830394517,2.049372917910408,-2.2111806049433884,0.9958038969457652
0.9893969717541957,0.9769547832087541,-1.4632238089737002,-2.4231976878804593,1.2091609677659352,2.0554572388053876,-2.21080957285563,0.9960683494109478
1.014346647076759,0.9936948852043179,-1.48507083200308,-2.4234560746773366,1.214596742408867,2.030326517212851,-2.2035687296006863,0.9964846147892059
1.0102930252896853,0.9927154687287364,-1.4853257691803528,-2.423216351272046,1.2131001414003257,2.0309310377012726,-2.2055367000141404,0.9964362742936663
1.016190038157549,0.993558964739737,-1.4841080430920741,-2.4230523062261264,1.214930962704511,2.030549298314863,-2.200721879463725,0.9968781043570657
1.01882311334149,0.9954744648515977,-1.4853559634841167,-2.422742801363693,1.2157970881996087,2.0285617245432155,-2.199414386716436,0.9972142928781291
1.0214950311063717,0.9972014334808287,-1.4874728480923995,-2.4227127002398032,1.2162833704583715,2.026194104918345,-2.1982457370148833,0.997170729621732
1.021923272130008,0.997609860573495,-1.4884272623960986,-2.4224899814509517,1.2162006013052733,2.0252124438009953,-2.1981663402030986,0.9972522525621267
1.0176696957643108,0.9974355930771742,-1.4875034580094295,-2.4224597413720756,1.2160305249154755,2.025321350739525,-2.2012640323613573,0.9969365674350047
1.0324938193166333,1.0010396107710693,-1.4904638505214192,-2.4223472052026103,1.2159090790806624,2.025010357107648,-2.189721649885709,0.9987750039945402
1.0382633387857467,1.0036409888050615,-1.4943990016064712,-2.4232481719638908,1.2176625788934257,2.0184679337142644,-2.187370239098282,0.9983067829127427
1.0326042288823287,1.002297289396679,-1.4935938548072023,-2.4229757072899725,1.2168834553992587,2.0196685849702174,-2.19142028749841,0.997737904111066
1.036137240858779,1.0051108312250856,-1.4926977510447021,-2.4216052550536857,1.2181504988830614,2.0183362632804984,-2.1849425943955563,0.9977516677243794
1.0423174939523647,1.0091980145845387,-1.4983105042966964,-2.422491683649533,1.2188019835660902,2.0123049326137674,-2.182744786837466,0.9970643908607105
1.053204586210971,1.0145576675675585,-1.501304769289853,-2.4218736379248837,1.2201730168310907,2.0076423523150453,-2.172992684872697,0.9971894254116737
1.065136521934199,1.0178620028616885,-1.5075682066708627,-2.423543824751135,1.2212849453811614,2.001996892121952,-2.1683820738953914,0.9978259086029458
1.166584895560998,1.0520274676165706,-1.524923302303594,-2.416387981663556,1.2356574508694953,1.9694927679567953,-2.0774544769219747,0.9997306584063628
1.1453681318867912,1.045609783275721,-1.5235388113923927,-2.419285471036227,1.2315250194757918,1.9748337889874565,-2.0994019372868924,1.0001089641006236
1.2587585048538108,1.082556350905216,-1.538346883467349,-2.4070948458788597,1.248740184454779,1.9396372517501526,-1.9891952291838453,0.9998217358250425
1.4216838910180327,1.139492803184496,-1.56156993967797,-2.386937523181197,1.271301540443119,1.8845960768681516,-1.8311815028975618,1.0017004303079469
1.4111514804688334,1.1430477463858733,-1.5646922343376717,-2.3893088855526035,1.271276621436244,1.8780110954818072,-1.839612892829729,1.0001760520319334
1.5356350106063936,1.188646125549709,-1.5832048129157965,-2.3736676346458547,1.2891928774270283,1.831673023074367,-1.7179922239583485,0.9989193282624735
1.5982087769882174,1.2085169055670955,-1.5820553513064337,-2.3612467914727233,1.302632675569694,1.8169355996778254,-1.6497406686653473,0.9996744677448808
1.6833531890481452,1.2360629722729397,-1.594002528685245,-2.3505120498141086,1.3127828215678896,1.7872303473404343,-1.563857567187162,0.998343632211426
1.786155727056247,1.2734859306945734,-1.6103856295731318,-2.3361087271678818,1.327272415006865,1.7462385678828634,-1.4611554544522622,0.9988218467610515
1.7828817806620492,1.2724317687117361,-1.6089074178704814,-2.337618824822977,1.324571286845301,1.7493351685135312,-1.4653917361235977,0.9989878106311548
1.8374776950721492,1.2895059475514465,-1.6156290896577545,-2.32917610658098,1.3331043942588567,1.7309388347811279,-1.408328468427793,0.9981382109282967
1.858310809821397,1.295713284901194,-1.619522346925609,-2.3269659363359327,1.3347089684366735,1.7220360937961314,-1.3872004821023853,0.9987292199675147
1.9117171623463662,1.3101856349732661,-1.6244832731121066,-2.3199810491336668,1.3399711840600097,1.7079652847428757,-1.3306695364745105,0.9985117135605006
1.9053531286244598,1.3084732909172612,-1.6239788017300174,-2.320349019306552,1.3400764401406025,1.7101014607371967,-1.33794643877689,0.998678865284661
1.9196201529302672,1.3125635115280527,-1.6248729936714947,-2.318056031889717,1.3413071115340383,1.705910455028806,-1.3223435865626925,0.9985879169805527
1.9269270761856427,1.3152434489693832,-1.6269130729482484,-2.3165313027088077,1.3425706159991058,1.703654980604667,-1.31531432283517,0.9986885747004317
1.9300866283551956,1.3161080531837501,-1.621522735135474,-2.3165245069415126,1.3456094207304128,1.7099021198351037,-1.3125217893628596,0.9934131082496948
1.929261458824707,1.3152203714067014,-1.6267815729109332,-2.3161679050234376,1.3429875803179956,1.7042020981125734,-1.3114880899113683,0.9984278149119918
1.9261967227129921,1.3152848609899166,-1.6264565217757116,-2.3165601358684484,1.3426178257980412,1.7041381831780904,-1.3154970713446243,0.9986112608950654
1.924649733782564,1.3142732760007292,-1.62604992731773,-2.317053586736234,1.3424551216488645,1.7048475964353762,-1.3172089383801266,0.9984941798017017
1.9260047060770003,1.3152171538619044,-1.6263591851488495,-2.316572858934374,1.3428119018098674,1.704281857148332,-1.3158657008475525,0.9985815903665531
1.9200121555201501,1.3123642456502813,-1.6242015704405133,-2.3177510300373063,1.3417638030850607,1.7072108050794577,-1.321272094553191,0.9987445846015137
1.9223466009097492,1.3107743347212923,-1.6214204111494215,-2.3163461647302137,1.3422502385746313,1.7106596606129005,-1.316855525247792,0.998755430225513
1.9249827508698873,1.3112456772965944,-1.6219883466772063,-2.316140257323523,1.3425776180340954,1.709871055192889,-1.3136743610072763,0.9985014102177012
1.9139831469026753,1.29722869302566,-1.6014146172297492,-2.3157102676321784,1.3420225841765245,1.7338608668612494,-1.31528230864574,0.9982005732662925
1.9164658090550892,1.3008259913210458,-1.6050181920513058,-2.3155625172295644,1.3424144333531056,1.7291599305159246,-1.3142810491582055,0.9981558738016669
1.8999741527952991,1.2835141857030967,-1.5863527509140012,-2.3171798816205067,1.3398107943089528,1.7535218659868703,-1.3231520006019908,0.9989616003731565
1.8839410774426428,1.248592785148747,-1.5306042784731775,-2.3136775450757066,1.3398893661637659,1.814919827515737,-1.3114212635856166,0.9997866424845305
1.8653408149674156,1.2219890430065898,-1.4923596912142594,-2.312585793118345,1.3382106724054852,1.858615888949586,-1.311772223445677,1.0003139980400386
1.8473902715278288,1.1969533546787663,-1.4568709523985426,-2.3116383166033563,1.3363538288326096,1.8993650184053341,-1.3120649535704345,1.0005016531581403
1.8300555618351786,1.1711210189016845,-1.4206818221072146,-2.310592358998641,1.3346331228643913,1.941079376746385,-1.3121900501814439,1.0008880156016577
1.8020177758267477,1.1287790308407584,-1.362322674936951,-2.308983529483493,1.332224628770179,2.008101919825944,-1.3110706889501282,1.0012365991215775
1.7721005799306444,1.0804303997867961,-1.2848104060232342,-2.3057565213880302,1.3293649643374084,2.0915387162202457,-1.302653309027395,1.0014697800375623
1.7408763217733012,1.0462647616728193,-1.247349519919067,-2.305819883776161,1.3250350981125736,2.1381049780527297,-1.3126124590621195,1.0004889999301412
1.7311180488822961,1.0357574946826462,-1.2322499055284482,-2.305590443039851,1.3240262362813149,2.1546372844480954,-1.3144369434599965,1.0004765791083707
1.7030397574037566,0.9958311823935074,-1.1774092181804778,-2.3038278696027223,1.3208017893618387,2.217557696881986,-1.3142619704044032,1.0002269748189014
1.6808246562549112,0.9707655618843991,-1.1400099285598928,-2.302656118654388,1.3179070657202614,2.2591653272027283,-1.3151286851414257,1.000440427028373
1.692642621319603,0.9833359442555399,-1.1591123922414048,-2.3031479302875706,1.319608560222731,2.2376985682019606,-1.3146384970110572,1.0001600934709058
1.6904619774904015,0.9797574519547434,-1.1540218103014594,-2.3030133556401733,1.3194978319635329,2.24331588314896,-1.3144982752668528,0.9998915093394378
1.6859690705855952,0.9730853874127463,-1.1449530820841094,-2.3025606837185,1.3188293631777763,2.2533638352072716,-1.3149196095737226,1.0002431657861575
1.6775865090407243,0.966877654804263,-1.1346971389873601,-2.3030455595438157,1.3183808602811184,2.2654258021212685,-1.3172865611313826,1.0001904612181038
1.6830446446693306,0.968902908558956,-1.1388517546574446,-2.302247914499477,1.3184507237226673,2.259957603125629,-1.314571386835621,1.0001833340937614
1.6835791537233762,0.9697781778248268,-1.1395827352694226,-2.302362175664826,1.3187195665618892,2.258969118274143,-1.3145207602168707,0.9998074041076148
1.6793808292034276,0.9645400946405316,-1.1311524098090822,-2.301921111912431,1.3182757807224161,2.2682229237285445,-1.3144317936157184,0.9999231682323502
1.681043906622936,0.9657636007214011,-1.1335840539290911,-2.302131783955329,1.3186837620384342,2.2656313219394226,-1.314347186134723,0.9999840844871462
1.680789923833989,0.9658752093065462,-1.1339148924790396,-2.302143676548095,1.3184082604012317,2.2655308720379557,-1.3143034124583584,1.0002600023262707
1.6798224360909417,0.9644858401782653,-1.1318040706292725,-2.302060125520286,1.3186385135938374,2.2676330498221158,-1.314501539538226,1.0002371490471293
1.6810331135309782,0.9662914895662008,-1.1347515219831967,-2.30227388605487,1.318582526734236,2.264758323296607,-1.3142043894683795,1.000166833251534
1.6856124592972481,0.9706265521607512,-1.1411203536932604,-2.3024291660808,1.3191205066158307,2.257668527302452,-1.313879949278854,0.9998301024492706
1.6811925312642257,0.9663756866112976,-1.134966529115953,-2.3021858830395736,1.318328913811455,2.264237579556566,-1.3142901728980685,1.000205645091703
1.6794548748343003,0.9648192027829419,-1.1323618911691995,-2.302016436118564,1.3181455075672317,2.2671273707329296,-1.3150596893930846,1.0001936890823893
1.6800701752016922,0.9662245348166594,-1.1339379642104603,-2.3025114328605714,1.3185503114892207,2.2655273574251504,-1.3145899992649415,1.000069196812626
1.6787263411271542,0.9639039777129327,-1.1306900971976477,-2.3018405668717854,1.3182363084663475,2.2688908135361547,-1.3150602570924539,1.0004788257019133
1.6823540750356405,0.9671193624555903,-1.135028060659962,-2.302228981882604,1.3189955291173612,2.264421232247468,-1.3142079781393923,1.0003454761725508
1.679435861422305,0.9647661514327925,-1.1321388678955784,-2.3020131728475595,1.3183794186856794,2.267453095977755,-1.3152007424113654,1.0002671036276989
1.6828822149104203,0.9678089086561649,-1.1369220310931059,-2.302238719587498,1.318764618871052,2.2622903706878326,-1.314040040500982,1.000138014879193
1.6790240296634766,0.9648494435434152,-1.131388514510246,-2.3018876400445394,1.3179973664740208,2.2681867997445093,-1.3142880643004111,0.999959707656062
1.6860981484353454,0.9720533009770238,-1.142721810314733,-2.302457053695183,1.3191940475967647,2.2557074725598847,-1.3143022567846425,1.0000024704021162
1.680925966993084,0.9675051211130382,-1.1354712238901725,-2.3022057959404503,1.3183012292949623,2.2637662671450123,-1.3141445174599014,0.9999200436597218
1.6812635334941686,0.9669910143162643,-1.1349770285460814,-2.30221244732483,1.3186188314030474,2.264534776916,-1.3141690907325987,1.0001510296279923
1.679333264298172,0.9646050765635757,-1.132087004555166,-2.3019621438000417,1.3181936293959347,2.2676042668438594,-1.3148962933496284,1.0002677233776416
1.6834839297870632,0.9680434739127919,-1.135807210849452,-2.302246188418007,1.3193099538314172,2.26357164546092,-1.3140336133331232,1.0001811649689616
1.6789603064955516,0.9635719048999205,-1.130493231583946,-2.3018821068135646,1.3183637278509688,2.269114813415188,-1.314932484184418,1.0003655922227779
1.67960829989149,0.9635886271181919,-1.1301328013694687,-2.301912514072659,1.3186719448785427,2.269352078123197,-1.3143371500208736,1.0001938698427892
1.6785580755685228,0.9633038154615673,-1.1299757411163038,-2.3018034713183937,1.318059453145616,2.269485902674488,-1.3150340212716036,1.0001744510112478
1.6803148709115128,0.9650017360408962,-1.1321920767839388,-2.301961012619607,1.3184552054173315,2.267106807413654,-1.3145033845611762,1.0000744130413115
1.6791877458083468,0.963672976719292,-1.1303641836648994,-2.3018547880461564,1.3183216371868578,2.2690086806115644,-1.3146969497711123,1.000259847388785
1.6800448239856984,0.9643046348509762,-1.131202553549607,-2.3019128082664184,1.318499139754521,2.2682355649971826,-1.3144695456237734,1.0002534174831283
1.6797229764935409,0.963726426795359,-1.130706415213498,-2.301933388802581,1.318372504911635,2.2687233450703483,-1.314120897111145,1.000256025597471
1.6787321455516082,0.9637089417970711,-1.1303096396189223,-2.301733149239508,1.3181852053790495,2.2689481810871057,-1.3150957180280545,1.000389969053862
1.6809754771649132,0.9649216406719792,-1.1319610321742868,-2.3019614316557373,1.3186705032831036,2.267500557422452,-1.3140642285491075,1.0002414614738147
1.6791719640488854,0.9642461920329828,-1.1312161752743954,-2.301906163395554,1.3182101538062394,2.268341130927774,-1.3151709584694573,0.9999817862477748
1.678741871884477,0.9634468783208484,-1.129986812014673,-2.3018224158767104,1.3181395744703568,2.2694895023182484,-1.3150062648274428,1.0002288857145585
1.6799966001998294,0.9641191163494116,-1.1313000096652832,-2.301919199110199,1.3184512827086539,2.268153099142691,-1.3143108736500686,1.0002257353190158
1.6792604423027249,0.9638953305612908,-1.130475199163374,-2.301852296626677,1.3184003855635613,2.268897800246288,-1.3148488093523862,1.000126007224051
1.6789672718048965,0.9638385207859692,-1.130574182657802,-2.3020227477145787,1.3186169092757953,2.2689882731823725,-1.314663678533079,1.0001115980378805
1.679059671967151,0.9635400241624117,-1.1302274417052687,-2.301843595656251,1.3183153412394302,2.269284265936611,-1.314815031239916,1.000340311589694
1.6782956214573999,0.9636234202884911,-1.1303798418946902,-2.3017390266011906,1.3181011809591745,2.2691169533608884,-1.3153126805619946,1.0004840935764272
1.679160135573106,0.9636072528193227,-1.1303703814977264,-2.3018506725902754,1.3183045930176536,2.2690959648868376,-1.3148756331475833,1.0003010865828965
1.6804159933980818,0.9650573912446474,-1.1322867275100705,-2.3019363719924413,1.3184585593332507,2.2670326179054454,-1.3145018639378656,0.9999252082425785
1.6783557050943156,0.963378817540283,-1.1298633592892178,-2.3017748596182623,1.3181903735477323,2.2696510044453815,-1.3153618068324122,1.000274669741584
1.6806397618046005,0.9649717587862467,-1.131968601530891,-2.3019537999873534,1.3185911272730115,2.2673483945285393,-1.3144189392800003,1.000130190536165
1.6787302944108364,0.9635349516753018,-1.1300890217070771,-2.3018075791751738,1.3182329839707432,2.2694684004695906,-1.315241900615636,1.000422066936317
1.67896968770048,0.9630540362107924,-1.1299943086389557,-2.3018409489979974,1.3182597368439246,2.269603798093549,-1.3142936399192164,1.000363500566721
1.6794627186511302,0.9638347207546142,-1.13055097585207,-2.301821078434968,1.3184321496970786,2.2688018286417826,-1.314675802969608,1.0001616944915914
1.6794180088952007,0.9636856492691119,-1.130446204942915,-2.30172228795328,1.3183490961476012,2.2687828809106505,-1.314336987821054,1.000516707917168
1.6796782667376113,0.9641327423742523,-1.1309166895501894,-2.301846054508155,1.3183099377082268,2.2684220520532503,-1.314669984051073,1.0000504751997703
1.6779643927603136,0.9634963515392838,-1.1298851634001776,-2.301783161093103,1.3179661809400336,2.269582993853234,-1.315582935874223,1.0002152253929022
1.6793308484025886,0.9641193625193261,-1.1307242969742612,-2.3018884640041843,1.318329168787519,2.268639377002319,-1.3147861191220394,1.000221474538159
1.6802720436716223,0.9647641959422047,-1.131487534370835,-2.3018304350992356,1.3184917062215769,2.267794183481777,-1.3144743102434797,1.000149299492735
1.6787879935274361,0.9635907420991469,-1.1301762589315791,-2.3017838233004593,1.3182336116041315,2.2692897929486837,-1.3151700258204935,1.0003092724467246
1.6782698309876636,0.9633226283905203,-1.129868206378931,-2.301717948866718,1.318040957574201,2.269498203819307,-1.3154077702063438,1.0004621957451145
1.6786107546423512,0.9634712976829228,-1.1297386233578044,-2.301792646942084,1.3184389555966343,2.2697017962691484,-1.315200641036478,1.000220105923702
1.6791508798692472,0.9638336944687738,-1.130275959358891,-2.301836564316831,1.318363149251439,2.2690160641328205,-1.3149437773468706,1.0001087058714808
1.6796092725247769,0.964193251632654,-1.1309327218319196,-2.3018784918127513,1.3183026120497712,2.2682660485945383,-1.3148157814140826,1.0000261500145147
1.6798720090133057,0.9644311696541719,-1.1311979818036828,-2.3018430159534176,1.318307172198609,2.2679885075575275,-1.314496349143993,1.0001746059487335
1.6793425513772986,0.9634738252585231,-1.1301402720179223,-2.301867609900393,1.3183927853154984,2.2692637451328124,-1.3144140530104294,1.0002419779321006
1.6790988596760323,0.9639063457981658,-1.1304246917612413,-2.301838101506366,1.318154608251364,2.2687375594116537,-1.3148882036336167,1.0001744251883335
1.68150891945987,0.965199753733186,-1.1325999024962206,-2.3019797596013025,1.3186564795995812,2.266797507314963,-1.3138245174904424,1.000171842896905
1.6784647027729815,0.9634986814855161,-1.130081888744402,-2.3017118207347087,1.318047076999738,2.2692313908544475,-1.3153107747141122,1.0004350042163734
1.679480320176096,0.9635788149934339,-1.1304678843698948,-2.301797275880063,1.3182226574401492,2.2689220198966273,-1.3143638724411832,1.0003192400916383
1.6784255464393676,0.9635306419682085,-1.1299565917350798,-2.3017874513283028,1.3181417123465862,2.2694954119696185,-1.315611918954521,1.0002326300371296
1.6791678225135993,0.9635441362401371,-1.130306003002846,-2.301845476976494,1.3184230097858598,2.269156223490257,-1.3145694404377837,1.0003024810202679
1.6812944067572104,0.9655411116593084,-1.1324383899859451,-2.301914349798297,1.3186795745469206,2.266808433792676,-1.3141991990741464,1.0001033863511382
1.68251358689469,0.9667373726248604,-1.133719990638019,-2.302079326276859,1.3190039139071597,2.2655097418456465,-1.3137642197074373,1.0001106167671376
1.6793136861313651,0.9638931254336067,-1.130591394242174,-2.3018034409219905,1.318290147642948,2.2686815523559822,-1.3148080363726877,1.0000438387107993
1.6789001914833688,0.963572865309305,-1.1301172002865019,-2.3017657092153025,1.3183803012951318,2.2692684360071613,-1.3150770244988241,1.0001307586402792
1.6779725189545491,0.9632293369273174,-1.1296392034694471,-2.3017417405657654,1.3180866571302956,2.269653597889508,-1.3157436150706978,1.0002185307259306
1.679058887585468,0.9634452002048121,-1.130188311716289,-2.30179013598206,1.3183228532265479,2.2692508771149607,-1.3148566963186235,1.0002713644085557
1.6802175448322894,0.9640776315180584,-1.13091126579707,-2.3019137798657363,1.3186443584297671,2.2684727163305842,-1.314105812527905,1.000126110515708
1.6799595146338584,0.9646004721460214,-1.1311795025988498,-2.30177289470791,1.3184250790146872,2.2679565784339375,-1.3145379331227904,1.0003215641539238
1.6793243850975208,0.9638593689506936,-1.1304937095392016,-2.30182928329267,1.3183297179667337,2.268789116514015,-1.3148223910567387,1.0001999640505603
1.6788422099893632,0.9636171030830816,-1.130058978063122,-2.3017987772452653,1.3182415747027472,2.269280000217037,-1.3150538907495273,1.0002707446586128
1.6793513050768805,0.9636014868958341,-1.1302630285911572,-2.3018472095714784,1.318315478534234,2.2690211518182926,-1.314414681534731,1.0002330948495868
